--- PLANAR TRACKING RUN LOG STARTED ---
[TRACKING OK] Frame 0071 Coords -> TL: [973.5, 275.1000061035156], TR: [1101.4000244140625, 273.6000061035156], BR: [1100.9000244140625, 324.6000061035156], BL: [970.4000244140625, 325.70001220703125]
[TRACKING OK] Frame 0072 Coords -> TL: [972.0, 272.6000061035156], TR: [1101.0, 274.3999938964844], BR: [1099.5, 327.20001220703125], BL: [969.0, 325.5]
[TRACKING OK] Frame 0073 Coords -> TL: [972.7000122070312, 275.5], TR: [1100.0999755859375, 274.29998779296875], BR: [1097.800048828125, 326.5], BL: [968.5, 327.0]
[TRACKING OK] Frame 0074 Coords -> TL: [972.4000244140625, 275.29998779296875], TR: [1099.800048828125, 274.1000061035156], BR: [1097.300048828125, 326.0], BL: [967.9000244140625, 326.5]
[TRACKING OK] Frame 0075 Coords -> TL: [1014.9000244140625, 285.3999938964844], TR: [1112.0, 273.20001220703125], BR: [1108.199951171875, 317.8999938964844], BL: [1005.2999877929688, 329.70001220703125]
[TRACKING OK] Frame 0076 Coords -> TL: [974.7999877929688, 278.0], TR: [1102.5, 276.70001220703125], BR: [1102.699951171875, 332.3999938964844], BL: [974.9000244140625, 334.0]
[TRACKING OK] Frame 0077 Coords -> TL: [974.4000244140625, 279.29998779296875], TR: [1102.0999755859375, 277.20001220703125], BR: [1102.199951171875, 332.8999938964844], BL: [974.5, 335.0]
[TRACKING OK] Frame 0078 Coords -> TL: [973.4000244140625, 275.3999938964844], TR: [1101.5999755859375, 273.1000061035156], BR: [1100.800048828125, 323.5], BL: [969.9000244140625, 325.70001220703125]
[TRACKING OK] Frame 0079 Coords -> TL: [973.2999877929688, 275.29998779296875], TR: [1101.5, 273.20001220703125], BR: [1100.4000244140625, 324.0], BL: [969.7000122070312, 325.8999938964844]
[TRACKING OK] Frame 0080 Coords -> TL: [972.9000244140625, 277.0], TR: [1100.199951171875, 275.5], BR: [1098.300048828125, 328.1000061035156], BL: [969.2999877929688, 328.8999938964844]
[TRACKING OK] Frame 0081 Coords -> TL: [973.2999877929688, 276.6000061035156], TR: [1100.5999755859375, 275.29998779296875], BR: [1098.300048828125, 327.3999938964844], BL: [968.7000122070312, 328.20001220703125]
[TRACKING OK] Frame 0082 Coords -> TL: [973.2999877929688, 277.1000061035156], TR: [1101.0, 275.6000061035156], BR: [1098.5, 327.79998779296875], BL: [968.7000122070312, 328.70001220703125]
[TRACKING OK] Frame 0083 Coords -> TL: [974.0999755859375, 278.0], TR: [1101.5999755859375, 277.0], BR: [1100.4000244140625, 330.70001220703125], BL: [971.9000244140625, 331.0]
