--- PLANAR TRACKING WITH FEATHER BLENDING RUN LOG STARTED ---
[TRACKING OK] Frame 0133 Coords -> TL: [984.2999877929688, 298.8999938964844], TR: [1120.5, 298.5], BR: [1117.5999755859375, 366.5], BL: [977.9000244140625, 366.5]
[TRACKING OK] Frame 0134 Coords -> TL: [987.0, 308.70001220703125], TR: [1118.5999755859375, 314.3999938964844], BR: [1112.4000244140625, 390.70001220703125], BL: [985.0, 385.79998779296875]
[TRACKING OK] Frame 0135 Coords -> TL: [988.5999755859375, 302.1000061035156], TR: [1128.0999755859375, 306.5], BR: [1124.5, 373.5], BL: [982.5999755859375, 369.8999938964844]
[TRACKING OK] Frame 0136 Coords -> TL: [989.4000244140625, 302.5], TR: [1122.9000244140625, 302.5], BR: [1124.0, 374.0], BL: [989.7000122070312, 375.70001220703125]
[TRACKING OK] Frame 0137 Coords -> TL: [991.7000122070312, 303.29998779296875], TR: [1118.800048828125, 301.29998779296875], BR: [1123.699951171875, 373.1000061035156], BL: [992.7999877929688, 381.29998779296875]
[TRACKING OK] Frame 0138 Coords -> TL: [992.0999755859375, 303.6000061035156], TR: [1119.199951171875, 301.79998779296875], BR: [1124.199951171875, 373.79998779296875], BL: [993.5999755859375, 381.70001220703125]
[FAILED VALIDATION (Skewed Geometry)] Frame 0139 Coords -> TL: [992.0999755859375, 303.6000061035156], TR: [1119.199951171875, 301.79998779296875], BR: [1124.199951171875, 373.79998779296875], BL: [993.5999755859375, 381.70001220703125]
[TRACKING OK] Frame 0140 Coords -> TL: [992.0999755859375, 309.5], TR: [1117.5999755859375, 285.3999938964844], BR: [1114.5999755859375, 360.3999938964844], BL: [987.5, 378.79998779296875]
[FAILED VALIDATION (Skewed Geometry)] Frame 0141 Coords -> TL: [992.0999755859375, 309.5], TR: [1117.5999755859375, 285.3999938964844], BR: [1114.5999755859375, 360.3999938964844], BL: [987.5, 378.79998779296875]
[TRACKING OK] Frame 0142 Coords -> TL: [997.9000244140625, 299.6000061035156], TR: [1150.5, 274.8999938964844], BR: [1136.5999755859375, 363.29998779296875], BL: [991.4000244140625, 379.79998779296875]
[TRACKING OK] Frame 0143 Coords -> TL: [984.5999755859375, 293.5], TR: [1131.5, 265.29998779296875], BR: [1124.0, 356.1000061035156], BL: [982.9000244140625, 375.20001220703125]
[TRACKING OK] Frame 0144 Coords -> TL: [989.0, 302.20001220703125], TR: [1128.4000244140625, 306.5], BR: [1124.800048828125, 373.6000061035156], BL: [983.2000122070312, 370.0]
[TRACKING OK] Frame 0145 Coords -> TL: [988.2999877929688, 301.70001220703125], TR: [1126.699951171875, 305.6000061035156], BR: [1123.5, 372.6000061035156], BL: [982.5999755859375, 369.29998779296875]
[TRACKING OK] Frame 0146 Coords -> TL: [986.0999755859375, 298.20001220703125], TR: [1123.0999755859375, 297.20001220703125], BR: [1121.0999755859375, 364.3999938964844], BL: [981.0, 365.5]
[TRACKING OK] Frame 0147 Coords -> TL: [986.2999877929688, 298.20001220703125], TR: [1122.199951171875, 297.20001220703125], BR: [1120.5999755859375, 363.29998779296875], BL: [981.0999755859375, 364.70001220703125]
[TRACKING OK] Frame 0148 Coords -> TL: [985.5999755859375, 299.20001220703125], TR: [1122.199951171875, 299.3999938964844], BR: [1119.9000244140625, 367.70001220703125], BL: [980.7999877929688, 367.3999938964844]
[TRACKING OK] Frame 0149 Coords -> TL: [988.9000244140625, 302.1000061035156], TR: [1127.9000244140625, 306.6000061035156], BR: [1124.5, 373.5], BL: [983.2000122070312, 369.79998779296875]
[TRACKING OK] Frame 0150 Coords -> TL: [985.5999755859375, 299.29998779296875], TR: [1122.199951171875, 299.5], BR: [1119.800048828125, 367.79998779296875], BL: [980.7000122070312, 367.3999938964844]
[TRACKING OK] Frame 0151 Coords -> TL: [979.5999755859375, 297.6000061035156], TR: [1120.0999755859375, 299.3999938964844], BR: [1118.4000244140625, 369.20001220703125], BL: [976.2000122070312, 367.29998779296875]
[TRACKING OK] Frame 0152 Coords -> TL: [986.0999755859375, 298.3999938964844], TR: [1122.199951171875, 297.20001220703125], BR: [1121.0, 363.3999938964844], BL: [981.0, 364.70001220703125]
[TRACKING OK] Frame 0153 Coords -> TL: [999.0999755859375, 322.3999938964844], TR: [1129.5999755859375, 329.29998779296875], BR: [1126.300048828125, 386.3999938964844], BL: [990.7999877929688, 380.70001220703125]
[TRACKING OK] Frame 0154 Coords -> TL: [979.9000244140625, 297.20001220703125], TR: [1120.199951171875, 299.29998779296875], BR: [1118.4000244140625, 368.8999938964844], BL: [976.2999877929688, 366.8999938964844]
[TRACKING OK] Frame 0155 Coords -> TL: [990.5999755859375, 309.20001220703125], TR: [1118.0, 282.70001220703125], BR: [1112.199951171875, 357.5], BL: [984.0999755859375, 375.79998779296875]
[FAILED VALIDATION (Skewed Geometry)] Frame 0156 Coords -> TL: [990.5999755859375, 309.20001220703125], TR: [1118.0, 282.70001220703125], BR: [1112.199951171875, 357.5], BL: [984.0999755859375, 375.79998779296875]
[FAILED VALIDATION (Skewed Geometry)] Frame 0157 Coords -> TL: [990.5999755859375, 309.20001220703125], TR: [1118.0, 282.70001220703125], BR: [1112.199951171875, 357.5], BL: [984.0999755859375, 375.79998779296875]
[TRACKING OK] Frame 0158 Coords -> TL: [995.4000244140625, 316.8999938964844], TR: [1124.5, 296.79998779296875], BR: [1124.0999755859375, 354.20001220703125], BL: [987.5999755859375, 374.20001220703125]
[FAILED VALIDATION (Skewed Geometry)] Frame 0159 Coords -> TL: [995.4000244140625, 316.8999938964844], TR: [1124.5, 296.79998779296875], BR: [1124.0999755859375, 354.20001220703125], BL: [987.5999755859375, 374.20001220703125]
[TRACKING OK] Frame 0160 Coords -> TL: [982.4000244140625, 296.3999938964844], TR: [1124.800048828125, 304.3999938964844], BR: [1122.199951171875, 372.0], BL: [977.2000122070312, 365.5]
[TRACKING OK] Frame 0161 Coords -> TL: [982.9000244140625, 297.20001220703125], TR: [1124.4000244140625, 303.6000061035156], BR: [1121.699951171875, 371.3999938964844], BL: [977.7000122070312, 366.0]
[TRACKING OK] Frame 0162 Coords -> TL: [982.5999755859375, 297.1000061035156], TR: [1124.699951171875, 304.29998779296875], BR: [1122.0, 371.8999938964844], BL: [977.4000244140625, 366.0]
[TRACKING OK] Frame 0163 Coords -> TL: [982.2999877929688, 296.79998779296875], TR: [1124.800048828125, 304.79998779296875], BR: [1122.0999755859375, 372.20001220703125], BL: [977.0, 365.70001220703125]
[TRACKING OK] Frame 0164 Coords -> TL: [987.2000122070312, 306.1000061035156], TR: [1126.0, 304.70001220703125], BR: [1125.4000244140625, 377.20001220703125], BL: [987.2000122070312, 379.29998779296875]
[TRACKING OK] Frame 0165 Coords -> TL: [987.5, 308.79998779296875], TR: [1120.5, 287.70001220703125], BR: [1114.199951171875, 361.70001220703125], BL: [980.7000122070312, 375.8999938964844]
[TRACKING OK] Frame 0166 Coords -> TL: [986.7000122070312, 308.29998779296875], TR: [1121.0999755859375, 289.3999938964844], BR: [1115.0, 363.0], BL: [980.0999755859375, 375.70001220703125]
[TRACKING OK] Frame 0167 Coords -> TL: [984.4000244140625, 297.79998779296875], TR: [1121.0, 299.6000061035156], BR: [1118.199951171875, 367.20001220703125], BL: [978.2000122070312, 365.0]
[TRACKING OK] Frame 0168 Coords -> TL: [982.0999755859375, 301.3999938964844], TR: [1122.300048828125, 300.79998779296875], BR: [1120.199951171875, 370.5], BL: [975.7999877929688, 373.5]
[TRACKING OK] Frame 0169 Coords -> TL: [984.2999877929688, 299.8999938964844], TR: [1120.4000244140625, 300.1000061035156], BR: [1117.300048828125, 367.6000061035156], BL: [978.0999755859375, 366.5]
[TRACKING OK] Frame 0170 Coords -> TL: [983.7000122070312, 299.70001220703125], TR: [1119.9000244140625, 300.0], BR: [1116.5999755859375, 367.29998779296875], BL: [977.2000122070312, 365.79998779296875]
[TRACKING OK] Frame 0171 Coords -> TL: [989.2000122070312, 303.8999938964844], TR: [1123.4000244140625, 303.6000061035156], BR: [1124.0, 375.20001220703125], BL: [988.7999877929688, 376.8999938964844]
[TRACKING OK] Frame 0172 Coords -> TL: [987.0999755859375, 302.3999938964844], TR: [1122.0999755859375, 302.79998779296875], BR: [1121.4000244140625, 373.0], BL: [985.2999877929688, 372.6000061035156]
[TRACKING OK] Frame 0173 Coords -> TL: [979.4000244140625, 302.20001220703125], TR: [1114.0999755859375, 303.3999938964844], BR: [1102.5999755859375, 375.5], BL: [966.7000122070312, 372.1000061035156]
[TRACKING OK] Frame 0174 Coords -> TL: [988.4000244140625, 303.70001220703125], TR: [1122.699951171875, 303.70001220703125], BR: [1123.199951171875, 375.1000061035156], BL: [988.2999877929688, 376.0]
[TRACKING OK] Frame 0175 Coords -> TL: [986.5, 302.3999938964844], TR: [1121.5, 302.70001220703125], BR: [1120.699951171875, 372.8999938964844], BL: [984.5999755859375, 372.5]
[TRACKING OK] Frame 0176 Coords -> TL: [986.2000122070312, 302.29998779296875], TR: [1121.300048828125, 302.6000061035156], BR: [1120.4000244140625, 372.6000061035156], BL: [984.2000122070312, 372.1000061035156]
[TRACKING OK] Frame 0177 Coords -> TL: [986.2000122070312, 302.5], TR: [1121.199951171875, 302.8999938964844], BR: [1120.5, 373.1000061035156], BL: [984.4000244140625, 372.6000061035156]
[TRACKING OK] Frame 0178 Coords -> TL: [983.0999755859375, 299.8999938964844], TR: [1119.4000244140625, 299.70001220703125], BR: [1115.699951171875, 366.79998779296875], BL: [975.2999877929688, 366.3999938964844]
[TRACKING OK] Frame 0179 Coords -> TL: [983.0, 299.8999938964844], TR: [1119.300048828125, 299.6000061035156], BR: [1115.5999755859375, 366.70001220703125], BL: [975.2000122070312, 366.29998779296875]
[TRACKING OK] Frame 0180 Coords -> TL: [982.7000122070312, 299.6000061035156], TR: [1120.0999755859375, 298.70001220703125], BR: [1115.800048828125, 366.3999938964844], BL: [974.7000122070312, 366.5]
[TRACKING OK] Frame 0181 Coords -> TL: [977.2999877929688, 301.5], TR: [1112.0, 302.29998779296875], BR: [1099.9000244140625, 373.3999938964844], BL: [963.7000122070312, 370.20001220703125]
[TRACKING OK] Frame 0182 Coords -> TL: [971.2000122070312, 300.70001220703125], TR: [1116.0, 302.20001220703125], BR: [1113.699951171875, 372.0], BL: [967.7999877929688, 369.8999938964844]
[TRACKING OK] Frame 0183 Coords -> TL: [971.5, 301.1000061035156], TR: [1115.800048828125, 302.1000061035156], BR: [1113.300048828125, 371.70001220703125], BL: [967.7999877929688, 370.0]
[TRACKING OK] Frame 0184 Coords -> TL: [977.2999877929688, 302.29998779296875], TR: [1111.800048828125, 303.5], BR: [1100.699951171875, 375.6000061035156], BL: [965.2999877929688, 371.8999938964844]
[TRACKING OK] Frame 0185 Coords -> TL: [983.0, 301.3999938964844], TR: [1119.300048828125, 301.20001220703125], BR: [1116.800048828125, 370.5], BL: [978.9000244140625, 369.6000061035156]
[TRACKING OK] Frame 0186 Coords -> TL: [981.2000122070312, 300.3999938964844], TR: [1117.4000244140625, 300.5], BR: [1114.0999755859375, 368.3999938964844], BL: [975.5, 366.79998779296875]
[TRACKING OK] Frame 0187 Coords -> TL: [981.2999877929688, 300.8999938964844], TR: [1117.300048828125, 301.1000061035156], BR: [1114.300048828125, 369.29998779296875], BL: [976.2000122070312, 367.6000061035156]
[TRACKING OK] Frame 0188 Coords -> TL: [976.9000244140625, 302.1000061035156], TR: [1111.5999755859375, 302.70001220703125], BR: [1101.199951171875, 373.8999938964844], BL: [964.7000122070312, 371.1000061035156]
[TRACKING OK] Frame 0189 Coords -> TL: [976.5, 302.5], TR: [1110.699951171875, 303.5], BR: [1099.199951171875, 374.3999938964844], BL: [964.2000122070312, 371.20001220703125]
[TRACKING OK] Frame 0190 Coords -> TL: [978.9000244140625, 299.79998779296875], TR: [1117.199951171875, 299.5], BR: [1113.4000244140625, 367.70001220703125], BL: [971.7999877929688, 367.29998779296875]
[TRACKING OK] Frame 0191 Coords -> TL: [975.2999877929688, 300.5], TR: [1116.699951171875, 299.3999938964844], BR: [1112.300048828125, 367.70001220703125], BL: [966.2999877929688, 369.29998779296875]
[TRACKING OK] Frame 0192 Coords -> TL: [980.2999877929688, 300.0], TR: [1117.199951171875, 299.20001220703125], BR: [1113.0999755859375, 366.8999938964844], BL: [972.4000244140625, 366.8999938964844]
[TRACKING OK] Frame 0193 Coords -> TL: [980.0999755859375, 300.0], TR: [1117.0, 299.1000061035156], BR: [1112.800048828125, 366.79998779296875], BL: [972.2000122070312, 366.79998779296875]
[TRACKING OK] Frame 0194 Coords -> TL: [978.5999755859375, 300.1000061035156], TR: [1115.4000244140625, 299.29998779296875], BR: [1111.300048828125, 366.8999938964844], BL: [970.7999877929688, 366.70001220703125]
[TRACKING OK] Frame 0195 Coords -> TL: [978.7999877929688, 299.8999938964844], TR: [1115.4000244140625, 299.29998779296875], BR: [1111.5999755859375, 366.79998779296875], BL: [971.2000122070312, 366.6000061035156]
[TRACKING OK] Frame 0196 Coords -> TL: [978.5, 299.8999938964844], TR: [1115.0999755859375, 299.29998779296875], BR: [1111.199951171875, 366.79998779296875], BL: [970.7999877929688, 366.6000061035156]
[TRACKING OK] Frame 0197 Coords -> TL: [960.5, 295.29998779296875], TR: [1111.300048828125, 301.70001220703125], BR: [1111.0999755859375, 374.3999938964844], BL: [961.9000244140625, 369.0]
[TRACKING OK] Frame 0198 Coords -> TL: [958.5, 294.0], TR: [1110.0999755859375, 300.8999938964844], BR: [1110.300048828125, 374.29998779296875], BL: [960.7000122070312, 368.6000061035156]
[TRACKING OK] Frame 0199 Coords -> TL: [976.5, 299.6000061035156], TR: [1114.199951171875, 299.5], BR: [1110.5, 367.3999938964844], BL: [969.2999877929688, 366.8999938964844]
[TRACKING OK] Frame 0200 Coords -> TL: [975.7999877929688, 299.70001220703125], TR: [1113.5, 299.70001220703125], BR: [1109.9000244140625, 367.6000061035156], BL: [968.5999755859375, 367.0]
[TRACKING OK] Frame 0201 Coords -> TL: [979.0999755859375, 302.29998779296875], TR: [1114.300048828125, 302.3999938964844], BR: [1112.5999755859375, 371.8999938964844], BL: [976.0999755859375, 370.8999938964844]
[TRACKING OK] Frame 0202 Coords -> TL: [978.7999877929688, 302.20001220703125], TR: [1114.5, 301.79998779296875], BR: [1112.4000244140625, 371.3999938964844], BL: [975.0999755859375, 371.0]
[TRACKING OK] Frame 0203 Coords -> TL: [978.7000122070312, 302.3999938964844], TR: [1114.4000244140625, 302.20001220703125], BR: [1112.4000244140625, 371.8999938964844], BL: [975.4000244140625, 371.3999938964844]
[TRACKING OK] Frame 0204 Coords -> TL: [976.2999877929688, 300.70001220703125], TR: [1113.0, 299.79998779296875], BR: [1109.0, 367.70001220703125], BL: [968.4000244140625, 368.1000061035156]
[TRACKING OK] Frame 0205 Coords -> TL: [975.7000122070312, 300.20001220703125], TR: [1111.0, 298.70001220703125], BR: [1107.4000244140625, 366.5], BL: [967.7999877929688, 367.29998779296875]
[TRACKING OK] Frame 0206 Coords -> TL: [960.5, 293.70001220703125], TR: [1120.9000244140625, 311.1000061035156], BR: [1114.199951171875, 376.29998779296875], BL: [948.5999755859375, 363.6000061035156]
[TRACKING OK] Frame 0207 Coords -> TL: [968.7000122070312, 291.70001220703125], TR: [1095.699951171875, 280.70001220703125], BR: [1089.0, 340.0], BL: [940.7000122070312, 357.1000061035156]
[TRACKING OK] Frame 0208 Coords -> TL: [974.9000244140625, 300.5], TR: [1111.800048828125, 299.3999938964844], BR: [1107.4000244140625, 366.8999938964844], BL: [966.5, 367.20001220703125]
[TRACKING OK] Frame 0209 Coords -> TL: [967.4000244140625, 292.5], TR: [1095.699951171875, 282.6000061035156], BR: [1087.4000244140625, 343.6000061035156], BL: [940.0, 357.8999938964844]
[TRACKING OK] Frame 0210 Coords -> TL: [976.7000122070312, 302.79998779296875], TR: [1112.5999755859375, 302.70001220703125], BR: [1110.4000244140625, 372.20001220703125], BL: [973.2000122070312, 371.5]
[TRACKING OK] Frame 0211 Coords -> TL: [974.5999755859375, 301.20001220703125], TR: [1111.699951171875, 300.1000061035156], BR: [1107.699951171875, 368.20001220703125], BL: [966.9000244140625, 368.5]
[TRACKING OK] Frame 0212 Coords -> TL: [974.5999755859375, 301.20001220703125], TR: [1111.5, 300.29998779296875], BR: [1107.4000244140625, 368.29998779296875], BL: [966.9000244140625, 368.6000061035156]
[TRACKING OK] Frame 0213 Coords -> TL: [974.5999755859375, 301.29998779296875], TR: [1111.5, 300.5], BR: [1107.4000244140625, 368.6000061035156], BL: [967.0, 368.79998779296875]
[TRACKING OK] Frame 0214 Coords -> TL: [976.5, 303.29998779296875], TR: [1112.4000244140625, 303.6000061035156], BR: [1110.0999755859375, 372.8999938964844], BL: [973.0, 371.6000061035156]
[TRACKING OK] Frame 0215 Coords -> TL: [974.0, 302.20001220703125], TR: [1111.4000244140625, 301.5], BR: [1107.4000244140625, 369.70001220703125], BL: [966.5999755859375, 369.79998779296875]
[TRACKING OK] Frame 0216 Coords -> TL: [969.4000244140625, 301.8999938964844], TR: [1112.0999755859375, 301.1000061035156], BR: [1107.4000244140625, 369.5], BL: [959.7000122070312, 371.5]
[TRACKING OK] Frame 0217 Coords -> TL: [976.2000122070312, 303.6000061035156], TR: [1112.199951171875, 304.0], BR: [1109.9000244140625, 373.3999938964844], BL: [972.5999755859375, 371.8999938964844]
[TRACKING OK] Frame 0218 Coords -> TL: [973.0999755859375, 302.6000061035156], TR: [1111.5, 302.70001220703125], BR: [1107.800048828125, 371.3999938964844], BL: [966.7000122070312, 370.8999938964844]
[TRACKING OK] Frame 0219 Coords -> TL: [975.9000244140625, 303.79998779296875], TR: [1112.0, 304.20001220703125], BR: [1109.699951171875, 373.6000061035156], BL: [972.4000244140625, 372.20001220703125]
[TRACKING OK] Frame 0220 Coords -> TL: [969.9000244140625, 302.79998779296875], TR: [1111.9000244140625, 302.20001220703125], BR: [1107.5999755859375, 371.29998779296875], BL: [961.5999755859375, 372.70001220703125]
[TRACKING OK] Frame 0221 Coords -> TL: [977.0, 304.0], TR: [1113.4000244140625, 304.1000061035156], BR: [1111.199951171875, 374.1000061035156], BL: [973.2999877929688, 373.79998779296875]
[TRACKING OK] Frame 0222 Coords -> TL: [974.7999877929688, 303.1000061035156], TR: [1110.5, 303.29998779296875], BR: [1108.0, 372.20001220703125], BL: [970.4000244140625, 371.0]
[TRACKING OK] Frame 0223 Coords -> TL: [976.0999755859375, 303.79998779296875], TR: [1110.9000244140625, 304.0], BR: [1109.4000244140625, 373.6000061035156], BL: [973.0, 373.20001220703125]
[TRACKING OK] Frame 0224 Coords -> TL: [975.7999877929688, 303.70001220703125], TR: [1110.699951171875, 303.70001220703125], BR: [1109.0, 373.20001220703125], BL: [972.4000244140625, 372.8999938964844]
[TRACKING OK] Frame 0225 Coords -> TL: [976.4000244140625, 303.70001220703125], TR: [1111.199951171875, 303.3999938964844], BR: [1109.4000244140625, 372.8999938964844], BL: [971.9000244140625, 373.70001220703125]
[TRACKING OK] Frame 0226 Coords -> TL: [975.9000244140625, 303.79998779296875], TR: [1110.5999755859375, 303.8999938964844], BR: [1109.199951171875, 373.5], BL: [972.7000122070312, 373.20001220703125]
[TRACKING OK] Frame 0227 Coords -> TL: [973.7999877929688, 302.5], TR: [1109.199951171875, 302.29998779296875], BR: [1105.9000244140625, 370.1000061035156], BL: [966.7999877929688, 370.0]
[TRACKING OK] Frame 0228 Coords -> TL: [973.2000122070312, 302.70001220703125], TR: [1109.0999755859375, 303.0], BR: [1105.9000244140625, 371.29998779296875], BL: [968.0999755859375, 369.3999938964844]
[TRACKING OK] Frame 0229 Coords -> TL: [972.7000122070312, 302.3999938964844], TR: [1108.800048828125, 302.79998779296875], BR: [1105.199951171875, 370.79998779296875], BL: [967.0, 369.0]
[TRACKING OK] Frame 0230 Coords -> TL: [972.0, 302.3999938964844], TR: [1108.0999755859375, 302.70001220703125], BR: [1104.4000244140625, 370.6000061035156], BL: [965.9000244140625, 368.8999938964844]
[TRACKING OK] Frame 0231 Coords -> TL: [953.4000244140625, 300.8999938964844], TR: [1103.4000244140625, 304.79998779296875], BR: [1100.9000244140625, 375.3999938964844], BL: [951.2000122070312, 371.20001220703125]
[TRACKING OK] Frame 0232 Coords -> TL: [975.0, 304.1000061035156], TR: [1109.699951171875, 303.6000061035156], BR: [1107.9000244140625, 373.0], BL: [970.0, 374.3999938964844]
[TRACKING OK] Frame 0233 Coords -> TL: [971.5999755859375, 302.29998779296875], TR: [1107.699951171875, 302.6000061035156], BR: [1103.800048828125, 370.29998779296875], BL: [965.2000122070312, 368.5]
[TRACKING OK] Frame 0234 Coords -> TL: [970.9000244140625, 302.20001220703125], TR: [1106.699951171875, 302.3999938964844], BR: [1102.699951171875, 369.8999938964844], BL: [964.4000244140625, 368.1000061035156]
[TRACKING OK] Frame 0235 Coords -> TL: [970.7000122070312, 302.20001220703125], TR: [1107.199951171875, 302.20001220703125], BR: [1103.0, 369.79998779296875], BL: [963.9000244140625, 368.1000061035156]
[TRACKING OK] Frame 0236 Coords -> TL: [971.0, 302.0], TR: [1108.300048828125, 301.8999938964844], BR: [1103.5999755859375, 369.70001220703125], BL: [963.7999877929688, 368.29998779296875]
[TRACKING OK] Frame 0237 Coords -> TL: [973.9000244140625, 303.6000061035156], TR: [1112.0, 302.79998779296875], BR: [1107.5999755859375, 372.1000061035156], BL: [966.5, 373.1000061035156]
[TRACKING OK] Frame 0238 Coords -> TL: [986.5999755859375, 308.5], TR: [1156.300048828125, 307.6000061035156], BR: [1134.9000244140625, 384.3999938964844], BL: [972.7000122070312, 384.20001220703125]
[TRACKING OK] Frame 0239 Coords -> TL: [970.5999755859375, 302.29998779296875], TR: [1108.0999755859375, 302.1000061035156], BR: [1102.9000244140625, 369.5], BL: [962.4000244140625, 368.29998779296875]
[TRACKING OK] Frame 0240 Coords -> TL: [973.0, 303.6000061035156], TR: [1111.4000244140625, 302.79998779296875], BR: [1106.4000244140625, 371.70001220703125], BL: [964.5999755859375, 372.6000061035156]
[TRACKING OK] Frame 0241 Coords -> TL: [972.7000122070312, 303.6000061035156], TR: [1111.199951171875, 302.79998779296875], BR: [1106.0999755859375, 371.5], BL: [964.0999755859375, 372.5]
[TRACKING OK] Frame 0242 Coords -> TL: [970.9000244140625, 302.8999938964844], TR: [1105.4000244140625, 301.29998779296875], BR: [1102.4000244140625, 369.79998779296875], BL: [963.5, 371.6000061035156]
[FAILED VALIDATION (Skewed Geometry)] Frame 0243 Coords -> TL: [970.9000244140625, 302.8999938964844], TR: [1105.4000244140625, 301.29998779296875], BR: [1102.4000244140625, 369.79998779296875], BL: [963.5, 371.6000061035156]
[TRACKING OK] Frame 0244 Coords -> TL: [969.0999755859375, 301.79998779296875], TR: [1107.5, 301.29998779296875], BR: [1100.5999755859375, 367.70001220703125], BL: [958.0, 367.0]
[TRACKING OK] Frame 0245 Coords -> TL: [969.2999877929688, 302.1000061035156], TR: [1107.699951171875, 301.70001220703125], BR: [1101.0999755859375, 368.6000061035156], BL: [959.0999755859375, 367.70001220703125]
[TRACKING OK] Frame 0246 Coords -> TL: [971.5, 303.1000061035156], TR: [1110.5, 302.29998779296875], BR: [1104.5999755859375, 370.5], BL: [961.7000122070312, 371.3999938964844]
[TRACKING OK] Frame 0247 Coords -> TL: [969.0, 302.0], TR: [1107.5999755859375, 301.5], BR: [1100.9000244140625, 368.20001220703125], BL: [958.4000244140625, 367.5]
[TRACKING OK] Frame 0248 Coords -> TL: [969.0, 302.0], TR: [1107.5999755859375, 301.3999938964844], BR: [1100.800048828125, 368.20001220703125], BL: [958.2000122070312, 367.6000061035156]
[TRACKING OK] Frame 0249 Coords -> TL: [968.2000122070312, 301.5], TR: [1106.9000244140625, 300.8999938964844], BR: [1099.5, 367.1000061035156], BL: [956.5999755859375, 366.29998779296875]
[TRACKING OK] Frame 0250 Coords -> TL: [970.7999877929688, 303.8999938964844], TR: [1108.199951171875, 304.29998779296875], BR: [1104.300048828125, 373.20001220703125], BL: [966.0, 371.29998779296875]
[TRACKING OK] Frame 0251 Coords -> TL: [971.0999755859375, 303.0], TR: [1110.300048828125, 302.0], BR: [1104.0, 369.8999938964844], BL: [960.5, 370.8999938964844]
[TRACKING OK] Frame 0252 Coords -> TL: [971.5999755859375, 304.0], TR: [1105.9000244140625, 303.20001220703125], BR: [1103.800048828125, 372.20001220703125], BL: [966.2000122070312, 373.3999938964844]
[TRACKING OK] Frame 0253 Coords -> TL: [977.4000244140625, 308.8999938964844], TR: [1115.199951171875, 318.1000061035156], BR: [1112.199951171875, 381.8999938964844], BL: [969.7999877929688, 375.70001220703125]
[TRACKING OK] Frame 0254 Coords -> TL: [971.9000244140625, 304.79998779296875], TR: [1109.5999755859375, 305.0], BR: [1106.0, 374.3999938964844], BL: [967.2999877929688, 373.20001220703125]
[FAILED VALIDATION (Skewed Geometry)] Frame 0255 Coords -> TL: [971.9000244140625, 304.79998779296875], TR: [1109.5999755859375, 305.0], BR: [1106.0, 374.3999938964844], BL: [967.2999877929688, 373.20001220703125]
[TRACKING OK] Frame 0256 Coords -> TL: [940.7000122070312, 292.70001220703125], TR: [1104.5, 303.0], BR: [1103.4000244140625, 378.29998779296875], BL: [941.7999877929688, 372.20001220703125]
[TRACKING OK] Frame 0257 Coords -> TL: [972.7999877929688, 304.6000061035156], TR: [1111.4000244140625, 304.20001220703125], BR: [1106.5999755859375, 373.3999938964844], BL: [965.5999755859375, 373.70001220703125]
[TRACKING OK] Frame 0258 Coords -> TL: [972.5, 304.5], TR: [1111.0999755859375, 304.1000061035156], BR: [1106.199951171875, 373.20001220703125], BL: [965.2000122070312, 373.3999938964844]
[TRACKING OK] Frame 0259 Coords -> TL: [970.5, 303.79998779296875], TR: [1105.4000244140625, 303.8999938964844], BR: [1102.0, 371.3999938964844], BL: [963.5999755859375, 370.8999938964844]
[TRACKING OK] Frame 0260 Coords -> TL: [938.5, 229.1999969482422], TR: [1112.5, 278.3999938964844], BR: [1109.0999755859375, 352.79998779296875], BL: [931.0999755859375, 314.1000061035156]
[TRACKING OK] Frame 0261 Coords -> TL: [951.0, 307.20001220703125], TR: [1130.0, 324.29998779296875], BR: [1118.4000244140625, 393.8999938964844], BL: [946.4000244140625, 380.3999938964844]
[TRACKING OK] Frame 0262 Coords -> TL: [943.5999755859375, 308.70001220703125], TR: [1097.800048828125, 307.29998779296875], BR: [1093.0999755859375, 376.8999938964844], BL: [938.4000244140625, 376.8999938964844]
[TRACKING OK] Frame 0263 Coords -> TL: [942.7000122070312, 305.3999938964844], TR: [1099.699951171875, 307.1000061035156], BR: [1096.5, 378.6000061035156], BL: [939.2000122070312, 378.0]
[TRACKING OK] Frame 0264 Coords -> TL: [940.7000122070312, 308.1000061035156], TR: [1097.199951171875, 307.29998779296875], BR: [1092.5999755859375, 377.3999938964844], BL: [935.7000122070312, 377.0]
[TRACKING OK] Frame 0265 Coords -> TL: [940.5, 307.6000061035156], TR: [1097.5, 307.20001220703125], BR: [1093.0, 377.29998779296875], BL: [935.5, 376.79998779296875]
[TRACKING OK] Frame 0266 Coords -> TL: [930.7999877929688, 308.5], TR: [1097.4000244140625, 309.20001220703125], BR: [1094.699951171875, 382.6000061035156], BL: [929.7999877929688, 383.3999938964844]
[TRACKING OK] Frame 0267 Coords -> TL: [971.4000244140625, 304.0], TR: [1110.300048828125, 303.70001220703125], BR: [1104.5999755859375, 371.70001220703125], BL: [962.5999755859375, 371.1000061035156]
[TRACKING OK] Frame 0268 Coords -> TL: [971.0, 307.5], TR: [1104.699951171875, 311.1000061035156], BR: [1106.199951171875, 382.29998779296875], BL: [977.7000122070312, 374.29998779296875]
