--- RETINEX BLENDING TRACKING RUN LOG STARTED ---
[TRACKING OK] Frame 0082 Coords -> TL: [1040.9000244140625, 337.29998779296875], TR: [1164.300048828125, 336.70001220703125], BR: [1163.300048828125, 392.29998779296875], BL: [1038.199951171875, 392.6000061035156]
[TRACKING OK] Frame 0083 Coords -> TL: [1046.699951171875, 342.6000061035156], TR: [1165.9000244140625, 341.20001220703125], BR: [1166.800048828125, 397.79998779296875], BL: [1047.0999755859375, 399.8999938964844]
[TRACKING OK] Frame 0084 Coords -> TL: [1041.800048828125, 338.3999938964844], TR: [1165.5, 337.8999938964844], BR: [1164.0999755859375, 393.79998779296875], BL: [1039.199951171875, 393.79998779296875]
[TRACKING OK] Frame 0085 Coords -> TL: [1039.5999755859375, 336.3999938964844], TR: [1163.4000244140625, 335.70001220703125], BR: [1162.0999755859375, 391.1000061035156], BL: [1035.9000244140625, 391.29998779296875]
[TRACKING OK] Frame 0086 Coords -> TL: [1047.5, 343.1000061035156], TR: [1165.9000244140625, 341.6000061035156], BR: [1166.4000244140625, 398.20001220703125], BL: [1047.699951171875, 400.5]
[TRACKING OK] Frame 0087 Coords -> TL: [1040.0999755859375, 336.8999938964844], TR: [1163.800048828125, 336.29998779296875], BR: [1162.5999755859375, 391.5], BL: [1036.5, 391.70001220703125]
[TRACKING OK] Frame 0088 Coords -> TL: [1040.0999755859375, 336.79998779296875], TR: [1163.800048828125, 336.20001220703125], BR: [1162.5, 391.3999938964844], BL: [1036.4000244140625, 391.70001220703125]
[TRACKING OK] Frame 0089 Coords -> TL: [1042.5, 333.79998779296875], TR: [1165.4000244140625, 331.29998779296875], BR: [1165.4000244140625, 385.0], BL: [1039.800048828125, 387.6000061035156]
[TRACKING OK] Frame 0090 Coords -> TL: [1045.300048828125, 341.29998779296875], TR: [1169.5, 343.5], BR: [1167.300048828125, 397.5], BL: [1041.5, 395.6000061035156]
[TRACKING OK] Frame 0091 Coords -> TL: [1048.0999755859375, 343.5], TR: [1166.4000244140625, 342.20001220703125], BR: [1166.9000244140625, 398.70001220703125], BL: [1048.199951171875, 400.70001220703125]
