--- RETINEX BLENDING TRACKING RUN LOG STARTED ---
[TRACKING OK] Frame 0114 Coords -> TL: [1022.2000122070312, 342.0], TR: [1144.199951171875, 343.0], BR: [1141.699951171875, 395.29998779296875], BL: [1017.2000122070312, 393.1000061035156]
[TRACKING OK] Frame 0115 Coords -> TL: [1026.800048828125, 359.70001220703125], TR: [1138.5999755859375, 360.70001220703125], BR: [1132.9000244140625, 417.20001220703125], BL: [1023.5, 416.20001220703125]
[TRACKING OK] Frame 0116 Coords -> TL: [1027.0999755859375, 355.3999938964844], TR: [1143.5999755859375, 344.1000061035156], BR: [1140.4000244140625, 396.70001220703125], BL: [1021.4000244140625, 404.79998779296875]
[FAILED VALIDATION (Skewed Geometry)] Frame 0117 Coords -> TL: [1027.0999755859375, 355.3999938964844], TR: [1143.5999755859375, 344.1000061035156], BR: [1140.4000244140625, 396.70001220703125], BL: [1021.4000244140625, 404.79998779296875]
[LOST (Using Last Known)] Frame 0118 Coords -> TL: [1027.0999755859375, 355.3999938964844], TR: [1143.5999755859375, 344.1000061035156], BR: [1140.4000244140625, 396.70001220703125], BL: [1021.4000244140625, 404.79998779296875]
[TRACKING OK] Frame 0119 Coords -> TL: [1035.4000244140625, 349.0], TR: [1151.5, 329.0], BR: [1152.0999755859375, 374.29998779296875], BL: [1030.5999755859375, 395.0]
[FAILED VALIDATION (Skewed Geometry)] Frame 0120 Coords -> TL: [1035.4000244140625, 349.0], TR: [1151.5, 329.0], BR: [1152.0999755859375, 374.29998779296875], BL: [1030.5999755859375, 395.0]
[TRACKING OK] Frame 0121 Coords -> TL: [1049.199951171875, 343.29998779296875], TR: [1140.800048828125, 328.29998779296875], BR: [1132.9000244140625, 368.8999938964844], BL: [1039.699951171875, 393.29998779296875]
[LOST (Using Last Known)] Frame 0122 Coords -> TL: [1049.199951171875, 343.29998779296875], TR: [1140.800048828125, 328.29998779296875], BR: [1132.9000244140625, 368.8999938964844], BL: [1039.699951171875, 393.29998779296875]
[FAILED VALIDATION (Skewed Geometry)] Frame 0123 Coords -> TL: [1049.199951171875, 343.29998779296875], TR: [1140.800048828125, 328.29998779296875], BR: [1132.9000244140625, 368.8999938964844], BL: [1039.699951171875, 393.29998779296875]
[TRACKING OK] Frame 0124 Coords -> TL: [1030.9000244140625, 356.29998779296875], TR: [1147.800048828125, 348.1000061035156], BR: [1146.0, 401.6000061035156], BL: [1027.9000244140625, 407.29998779296875]
[TRACKING OK] Frame 0125 Coords -> TL: [1022.4000244140625, 351.70001220703125], TR: [1148.4000244140625, 350.3999938964844], BR: [1147.0999755859375, 404.5], BL: [1020.7000122070312, 405.5]
[TRACKING OK] Frame 0126 Coords -> TL: [1022.5999755859375, 351.70001220703125], TR: [1148.5, 350.3999938964844], BR: [1147.199951171875, 404.5], BL: [1020.9000244140625, 405.3999938964844]
[TRACKING OK] Frame 0127 Coords -> TL: [1036.0, 357.1000061035156], TR: [1151.4000244140625, 350.8999938964844], BR: [1151.0999755859375, 405.29998779296875], BL: [1035.0999755859375, 410.79998779296875]
[TRACKING OK] Frame 0128 Coords -> TL: [1034.300048828125, 359.29998779296875], TR: [1143.4000244140625, 357.5], BR: [1138.4000244140625, 413.0], BL: [1030.9000244140625, 415.0]
[LOST (Using Last Known)] Frame 0129 Coords -> TL: [1034.300048828125, 359.29998779296875], TR: [1143.4000244140625, 357.5], BR: [1138.4000244140625, 413.0], BL: [1030.9000244140625, 415.0]
[FAILED VALIDATION (Skewed Geometry)] Frame 0130 Coords -> TL: [1034.300048828125, 359.29998779296875], TR: [1143.4000244140625, 357.5], BR: [1138.4000244140625, 413.0], BL: [1030.9000244140625, 415.0]
