--- RETINEX BLENDING TRACKING RUN LOG STARTED ---
[TRACKING OK] Frame 0012 Coords -> TL: [991.2000122070312, 326.0], TR: [1104.5999755859375, 327.29998779296875], BR: [1105.0, 386.70001220703125], BL: [991.5999755859375, 385.79998779296875]
[TRACKING OK] Frame 0013 Coords -> TL: [992.2999877929688, 325.8999938964844], TR: [1106.300048828125, 327.0], BR: [1106.5999755859375, 387.0], BL: [992.9000244140625, 386.20001220703125]
[TRACKING OK] Frame 0014 Coords -> TL: [993.7000122070312, 326.3999938964844], TR: [1106.800048828125, 327.20001220703125], BR: [1107.4000244140625, 387.0], BL: [994.4000244140625, 386.6000061035156]
[TRACKING OK] Frame 0015 Coords -> TL: [995.7000122070312, 326.8999938964844], TR: [1109.699951171875, 328.29998779296875], BR: [1109.800048828125, 388.1000061035156], BL: [996.0, 387.29998779296875]
[TRACKING OK] Frame 0016 Coords -> TL: [995.2999877929688, 327.20001220703125], TR: [1108.4000244140625, 328.0], BR: [1109.0, 387.70001220703125], BL: [995.7999877929688, 387.29998779296875]
[TRACKING OK] Frame 0017 Coords -> TL: [999.2999877929688, 328.29998779296875], TR: [1114.0, 331.0], BR: [1113.5999755859375, 390.29998779296875], BL: [999.0, 388.5]
[TRACKING OK] Frame 0018 Coords -> TL: [1000.0, 327.79998779296875], TR: [1114.9000244140625, 330.29998779296875], BR: [1114.5, 390.0], BL: [999.7000122070312, 388.5]
[TRACKING OK] Frame 0019 Coords -> TL: [998.2999877929688, 327.20001220703125], TR: [1111.0, 328.29998779296875], BR: [1111.699951171875, 388.1000061035156], BL: [998.9000244140625, 387.6000061035156]
[TRACKING OK] Frame 0020 Coords -> TL: [968.5999755859375, 274.1000061035156], TR: [1103.9000244140625, 260.70001220703125], BR: [1105.0999755859375, 354.1000061035156], BL: [978.5, 362.6000061035156]
[FAILED VALIDATION (Skewed Geometry)] Frame 0021 Coords -> TL: [968.5999755859375, 274.1000061035156], TR: [1103.9000244140625, 260.70001220703125], BR: [1105.0999755859375, 354.1000061035156], BL: [978.5, 362.6000061035156]
[TRACKING OK] Frame 0022 Coords -> TL: [1005.2000122070312, 326.8999938964844], TR: [1121.199951171875, 329.70001220703125], BR: [1120.199951171875, 390.1000061035156], BL: [1004.5, 388.3999938964844]
[TRACKING OK] Frame 0023 Coords -> TL: [983.2000122070312, 297.5], TR: [1110.300048828125, 288.70001220703125], BR: [1110.800048828125, 368.5], BL: [989.0, 374.6000061035156]
[FAILED VALIDATION (Skewed Geometry)] Frame 0024 Coords -> TL: [983.2000122070312, 297.5], TR: [1110.300048828125, 288.70001220703125], BR: [1110.800048828125, 368.5], BL: [989.0, 374.6000061035156]
[TRACKING OK] Frame 0025 Coords -> TL: [972.5, 296.0], TR: [1098.9000244140625, 283.1000061035156], BR: [1102.800048828125, 365.1000061035156], BL: [981.5, 373.70001220703125]
[TRACKING OK] Frame 0026 Coords -> TL: [983.7999877929688, 281.0], TR: [1118.300048828125, 271.29998779296875], BR: [1117.0999755859375, 360.3999938964844], BL: [990.4000244140625, 366.8999938964844]
[FAILED VALIDATION (Skewed Geometry)] Frame 0027 Coords -> TL: [983.7999877929688, 281.0], TR: [1118.300048828125, 271.29998779296875], BR: [1117.0999755859375, 360.3999938964844], BL: [990.4000244140625, 366.8999938964844]
[FAILED VALIDATION (Skewed Geometry)] Frame 0028 Coords -> TL: [983.7999877929688, 281.0], TR: [1118.300048828125, 271.29998779296875], BR: [1117.0999755859375, 360.3999938964844], BL: [990.4000244140625, 366.8999938964844]
[FAILED VALIDATION (Skewed Geometry)] Frame 0029 Coords -> TL: [983.7999877929688, 281.0], TR: [1118.300048828125, 271.29998779296875], BR: [1117.0999755859375, 360.3999938964844], BL: [990.4000244140625, 366.8999938964844]
[TRACKING OK] Frame 0030 Coords -> TL: [1044.5, 330.1000061035156], TR: [1163.0999755859375, 346.5], BR: [1154.9000244140625, 402.6000061035156], BL: [1035.800048828125, 391.70001220703125]
[FAILED VALIDATION (Skewed Geometry)] Frame 0031 Coords -> TL: [1044.5, 330.1000061035156], TR: [1163.0999755859375, 346.5], BR: [1154.9000244140625, 402.6000061035156], BL: [1035.800048828125, 391.70001220703125]
[FAILED VALIDATION (Skewed Geometry)] Frame 0032 Coords -> TL: [1044.5, 330.1000061035156], TR: [1163.0999755859375, 346.5], BR: [1154.9000244140625, 402.6000061035156], BL: [1035.800048828125, 391.70001220703125]
[TRACKING OK] Frame 0033 Coords -> TL: [1006.4000244140625, 386.79998779296875], TR: [1099.0, 380.3999938964844], BR: [1104.4000244140625, 421.1000061035156], BL: [1007.0, 426.6000061035156]
[TRACKING OK] Frame 0034 Coords -> TL: [999.4000244140625, 306.70001220703125], TR: [1126.199951171875, 302.20001220703125], BR: [1125.0, 377.3999938964844], BL: [1002.5, 380.8999938964844]
[TRACKING OK] Frame 0035 Coords -> TL: [996.0999755859375, 307.3999938964844], TR: [1121.300048828125, 301.70001220703125], BR: [1121.5, 376.5], BL: [1000.2000122070312, 380.79998779296875]
[TRACKING OK] Frame 0036 Coords -> TL: [997.2999877929688, 300.3999938964844], TR: [1126.800048828125, 293.70001220703125], BR: [1125.300048828125, 373.0], BL: [1001.2000122070312, 377.8999938964844]
[TRACKING OK] Frame 0037 Coords -> TL: [999.2999877929688, 310.6000061035156], TR: [1123.5, 305.5], BR: [1123.4000244140625, 378.3999938964844], BL: [1002.5999755859375, 382.3999938964844]
[FAILED VALIDATION (Skewed Geometry)] Frame 0038 Coords -> TL: [999.2999877929688, 310.6000061035156], TR: [1123.5, 305.5], BR: [1123.4000244140625, 378.3999938964844], BL: [1002.5999755859375, 382.3999938964844]
[TRACKING OK] Frame 0039 Coords -> TL: [988.4000244140625, 279.6000061035156], TR: [1126.199951171875, 266.8999938964844], BR: [1124.5999755859375, 359.70001220703125], BL: [995.7000122070312, 368.29998779296875]
[FAILED VALIDATION (Skewed Geometry)] Frame 0040 Coords -> TL: [988.4000244140625, 279.6000061035156], TR: [1126.199951171875, 266.8999938964844], BR: [1124.5999755859375, 359.70001220703125], BL: [995.7000122070312, 368.29998779296875]
[TRACKING OK] Frame 0041 Coords -> TL: [1147.4000244140625, 347.3999938964844], TR: [1243.5, 380.70001220703125], BR: [1220.0999755859375, 425.3999938964844], BL: [1116.699951171875, 402.6000061035156]
[FAILED VALIDATION (Skewed Geometry)] Frame 0042 Coords -> TL: [1147.4000244140625, 347.3999938964844], TR: [1243.5, 380.70001220703125], BR: [1220.0999755859375, 425.3999938964844], BL: [1116.699951171875, 402.6000061035156]
[FAILED VALIDATION (Skewed Geometry)] Frame 0043 Coords -> TL: [1147.4000244140625, 347.3999938964844], TR: [1243.5, 380.70001220703125], BR: [1220.0999755859375, 425.3999938964844], BL: [1116.699951171875, 402.6000061035156]
[FAILED VALIDATION (Skewed Geometry)] Frame 0044 Coords -> TL: [1147.4000244140625, 347.3999938964844], TR: [1243.5, 380.70001220703125], BR: [1220.0999755859375, 425.3999938964844], BL: [1116.699951171875, 402.6000061035156]
[FAILED VALIDATION (Skewed Geometry)] Frame 0045 Coords -> TL: [1147.4000244140625, 347.3999938964844], TR: [1243.5, 380.70001220703125], BR: [1220.0999755859375, 425.3999938964844], BL: [1116.699951171875, 402.6000061035156]
[TRACKING OK] Frame 0046 Coords -> TL: [1001.5, 355.20001220703125], TR: [1105.9000244140625, 351.0], BR: [1110.9000244140625, 401.8999938964844], BL: [1003.4000244140625, 405.29998779296875]
[TRACKING OK] Frame 0047 Coords -> TL: [1002.0, 344.6000061035156], TR: [1111.300048828125, 339.1000061035156], BR: [1114.800048828125, 395.20001220703125], BL: [1003.9000244140625, 399.3999938964844]
[TRACKING OK] Frame 0048 Coords -> TL: [1018.7999877929688, 340.79998779296875], TR: [1132.0999755859375, 340.70001220703125], BR: [1131.4000244140625, 397.20001220703125], BL: [1017.0, 397.6000061035156]
[TRACKING OK] Frame 0049 Coords -> TL: [1050.0999755859375, 237.39999389648438], TR: [1206.0, 270.29998779296875], BR: [1183.199951171875, 363.29998779296875], BL: [1038.0999755859375, 344.3999938964844]
[TRACKING OK] Frame 0050 Coords -> TL: [1011.0999755859375, 352.70001220703125], TR: [1118.0, 350.0], BR: [1120.300048828125, 401.5], BL: [1010.7999877929688, 403.79998779296875]
[FAILED VALIDATION (Skewed Geometry)] Frame 0051 Coords -> TL: [1011.0999755859375, 352.70001220703125], TR: [1118.0, 350.0], BR: [1120.300048828125, 401.5], BL: [1010.7999877929688, 403.79998779296875]
[TRACKING OK] Frame 0052 Coords -> TL: [1021.2000122070312, 362.3999938964844], TR: [1124.5999755859375, 363.0], BR: [1125.699951171875, 409.20001220703125], BL: [1018.5, 409.1000061035156]
[TRACKING OK] Frame 0053 Coords -> TL: [979.2000122070312, 312.79998779296875], TR: [1100.0, 292.20001220703125], BR: [1105.5999755859375, 369.1000061035156], BL: [987.5999755859375, 383.1000061035156]
[TRACKING OK] Frame 0054 Coords -> TL: [981.0, 324.6000061035156], TR: [1096.5999755859375, 306.0], BR: [1102.9000244140625, 375.8999938964844], BL: [988.2999877929688, 388.79998779296875]
[TRACKING OK] Frame 0055 Coords -> TL: [1027.699951171875, 381.0], TR: [1123.0, 383.3999938964844], BR: [1124.9000244140625, 421.20001220703125], BL: [1023.4000244140625, 419.3999938964844]
[FAILED VALIDATION (Skewed Geometry)] Frame 0056 Coords -> TL: [1027.699951171875, 381.0], TR: [1123.0, 383.3999938964844], BR: [1124.9000244140625, 421.20001220703125], BL: [1023.4000244140625, 419.3999938964844]
[TRACKING OK] Frame 0057 Coords -> TL: [1002.9000244140625, 362.3999938964844], TR: [1103.9000244140625, 356.20001220703125], BR: [1108.699951171875, 403.70001220703125], BL: [1003.5999755859375, 408.3999938964844]
[TRACKING OK] Frame 0058 Coords -> TL: [1005.7999877929688, 311.20001220703125], TR: [1131.800048828125, 310.1000061035156], BR: [1129.9000244140625, 378.8999938964844], BL: [1006.2000122070312, 379.79998779296875]
[FAILED VALIDATION (Skewed Geometry)] Frame 0059 Coords -> TL: [1005.7999877929688, 311.20001220703125], TR: [1131.800048828125, 310.1000061035156], BR: [1129.9000244140625, 378.8999938964844], BL: [1006.2000122070312, 379.79998779296875]
[FAILED VALIDATION (Skewed Geometry)] Frame 0060 Coords -> TL: [1005.7999877929688, 311.20001220703125], TR: [1131.800048828125, 310.1000061035156], BR: [1129.9000244140625, 378.8999938964844], BL: [1006.2000122070312, 379.79998779296875]
[TRACKING OK] Frame 0061 Coords -> TL: [987.5, 357.3999938964844], TR: [1088.0, 344.20001220703125], BR: [1095.699951171875, 395.70001220703125], BL: [991.4000244140625, 405.5]
